1.20032	1.76485	0.136631	1.77013	-2.15408	0.744088	2.27897
1.20052	1.76442	0.13678	1.76972	-2.15659	0.743893	2.28129
1.20072	1.76399	0.136929	1.7693	-2.15911	0.743698	2.2836
1.20092	1.76356	0.137078	1.76888	-2.16163	0.743502	2.28592
1.20112	1.76313	0.137226	1.76846	-2.16414	0.743306	2.28824
1.20132	1.76269	0.137375	1.76804	-2.16666	0.74311	2.29055
1.20152	1.76226	0.137524	1.76762	-2.16918	0.742914	2.29287
1.20172	1.76182	0.137672	1.7672	-2.1717	0.742717	2.2952
1.20192	1.76139	0.137821	1.76677	-2.17423	0.742519	2.29752
1.20212	1.76096	0.137969	1.76635	-2.17675	0.742322	2.29985
1.20232	1.76052	0.138118	1.76593	-2.17928	0.742124	2.30217
1.20252	1.76008	0.138266	1.76551	-2.1818	0.741925	2.3045
1.20272	1.75965	0.138414	1.76508	-2.18433	0.741727	2.30683
1.20292	1.75921	0.138563	1.76466	-2.18686	0.741528	2.30916
1.20312	1.75877	0.138711	1.76423	-2.18939	0.741328	2.31149
1.20332	1.75833	0.138859	1.76381	-2.19192	0.741129	2.31382
1.20352	1.75789	0.139008	1.76338	-2.19445	0.740928	2.31616
1.20372	1.75746	0.139156	1.76296	-2.19699	0.740728	2.3185
1.20392	1.75702	0.139304	1.76253	-2.19952	0.740527	2.32083
1.20412	1.75658	0.139452	1.7621	-2.20206	0.740326	2.32317
1.20432	1.75614	0.1396	1.76168	-2.20459	0.740124	2.32551
1.20452	1.75569	0.139748	1.76125	-2.20713	0.739922	2.32786
1.20472	1.75525	0.139896	1.76082	-2.20967	0.73972	2.3302
1.20492	1.75481	0.140044	1.76039	-2.21221	0.739518	2.33255
1.20512	1.75437	0.140192	1.75996	-2.21475	0.739315	2.33489
1.20532	1.75392	0.14034	1.75953	-2.2173	0.739111	2.33724
1.20552	1.75348	0.140488	1.7591	-2.21984	0.738907	2.33959
1.20572	1.75304	0.140635	1.75867	-2.22239	0.738703	2.34194
1.20592	1.75259	0.140783	1.75824	-2.22494	0.738499	2.34429
1.20612	1.75215	0.140931	1.7578	-2.22748	0.738294	2.34665
1.20632	1.7517	0.141078	1.75737	-2.23003	0.738089	2.349
1.20652	1.75125	0.141226	1.75694	-2.23258	0.737883	2.35136
1.20672	1.75081	0.141374	1.75651	-2.23513	0.737677	2.35372
1.20692	1.75036	0.141521	1.75607	-2.23769	0.737471	2.35608
1.20712	1.74991	0.141669	1.75564	-2.24024	0.737264	2.35844
1.20732	1.74946	0.141816	1.7552	-2.2428	0.737057	2.3608
1.20752	1.74901	0.141964	1.75477	-2.24535	0.73685	2.36317
1.20772	1.74857	0.142111	1.75433	-2.24791	0.736642	2.36553
1.20792	1.74812	0.142258	1.75389	-2.25047	0.736434	2.3679
1.20812	1.74766	0.142405	1.75346	-2.25303	0.736226	2.37027
1.20832	1.74721	0.142553	1.75302	-2.25559	0.736017	2.37264
1.20852	1.74676	0.1427	1.75258	-2.25816	0.735808	2.37501
1.20872	1.74631	0.142847	1.75214	-2.26072	0.735598	2.37739
1.20892	1.74586	0.142994	1.7517	-2.26329	0.735388	2.37976
1.20912	1.74541	0.143141	1.75127	-2.26585	0.735178	2.38214
1.20932	1.74495	0.143288	1.75083	-2.26842	0.734967	2.38452
1.20952	1.7445	0.143435	1.75038	-2.27099	0.734756	2.3869
1.20972	1.74404	0.143582	1.74994	-2.27356	0.734544	2.38928
1.20992	1.74359	0.143729	1.7495	-2.27613	0.734332	2.39166
1.21012	1.74313	0.143876	1.74906	-2.27871	0.73412	2.39404
1.21032	1.74268	0.144023	1.74862	-2.28128	0.733907	2.39643
1.21052	1.74222	0.14417	1.74818	-2.28386	0.733694	2.39882
1.21072	1.74176	0.144316	1.74773	-2.28644	0.733481	2.4012
1.21092	1.74131	0.144463	1.74729	-2.28901	0.733267	2.40359
1.21112	1.74085	0.14461	1.74684	-2.29159	0.733053	2.40599
1.21132	1.74039	0.144756	1.7464	-2.29417	0.732839	2.40838
1.21152	1.73993	0.144903	1.74595	-2.29676	0.732624	2.41077
1.21172	1.73947	0.145049	1.74551	-2.29934	0.732408	2.41317
1.21192	1.73901	0.145196	1.74506	-2.30192	0.732193	2.41557
1.21212	1.73855	0.145342	1.74461	-2.30451	0.731977	2.41797
1.21232	1.73809	0.145489	1.74417	-2.3071	0.73176	2.42037
1.21252	1.73763	0.145635	1.74372	-2.30969	0.731543	2.42277
1.21272	1.73716	0.145781	1.74327	-2.31228	0.731326	2.42517
1.21292	1.7367	0.145928	1.74282	-2.31487	0.731108	2.42758
1.21312	1.73624	0.146074	1.74237	-2.31746	0.73089	2.42999
1.21332	1.73577	0.14622	1.74192	-2.32006	0.730672	2.43239
1.21352	1.73531	0.146366	1.74147	-2.32265	0.730453	2.4348
1.21372	1.73484	0.146512	1.74102	-2.32525	0.730234	2.43721
1.21392	1.73438	0.146658	1.74057	-2.32785	0.730015	2.43963
1.21412	1.73391	0.146804	1.74012	-2.33044	0.729795	2.44204
1.21432	1.73345	0.14695	1.73966	-2.33304	0.729574	2.44446
1.21452	1.73298	0.147096	1.73921	-2.33565	0.729354	2.44688
1.21472	1.73251	0.147242	1.73876	-2.33825	0.729133	2.4493
1.21492	1.73205	0.147388	1.7383	-2.34085	0.728911	2.45172
1.21512	1.73158	0.147533	1.73785	-2.34346	0.728689	2.45414
1.21532	1.73111	0.147679	1.7374	-2.34607	0.728467	2.45656
1.21552	1.73064	0.147825	1.73694	-2.34868	0.728244	2.45899
1.21572	1.73017	0.147971	1.73648	-2.35129	0.728021	2.46141
1.21592	1.7297	0.148116	1.73603	-2.3539	0.727798	2.46384
1.21612	1.72923	0.148262	1.73557	-2.35651	0.727574	2.46627
1.21632	1.72875	0.148407	1.73511	-2.35912	0.72735	2.46871
1.21652	1.72828	0.148553	1.73466	-2.36174	0.727125	2.47114
1.21672	1.72781	0.148698	1.7342	-2.36436	0.7269	2.47357
1.21692	1.72734	0.148843	1.73374	-2.36697	0.726674	2.47601
1.21712	1.72686	0.148989	1.73328	-2.36959	0.726449	2.47845
1.21732	1.72639	0.149134	1.73282	-2.37221	0.726222	2.48089
1.21752	1.72591	0.149279	1.73236	-2.37484	0.725996	2.48333
1.21772	1.72544	0.149424	1.7319	-2.37746	0.725769	2.48577
1.21792	1.72496	0.14957	1.73144	-2.38009	0.725541	2.48822
1.21812	1.72449	0.149715	1.73097	-2.38271	0.725313	2.49066
1.21832	1.72401	0.14986	1.73051	-2.38534	0.725085	2.49311
1.21852	1.72353	0.150005	1.73005	-2.38797	0.724856	2.49556
1.21872	1.72305	0.15015	1.72958	-2.3906	0.724627	2.49801
1.21892	1.72258	0.150295	1.72912	-2.39323	0.724398	2.50046
1.21912	1.7221	0.15044	1.72866	-2.39586	0.724168	2.50292
1.21932	1.72162	0.150584	1.72819	-2.3985	0.723938	2.50537
1.21952	1.72114	0.150729	1.72773	-2.40113	0.723707	2.50783
1.21972	1.72066	0.150874	1.72726	-2.40377	0.723476	2.51029
1.21992	1.72018	0.151019	1.72679	-2.40641	0.723244	2.51275
1.22012	1.71969	0.151163	1.72633	-2.40905	0.723012	2.51521
1.22032	1.71921	0.151308	1.72586	-2.41169	0.72278	2.51767
1.22052	1.71873	0.151452	1.72539	-2.41434	0.722547	2.52014
1.22072	1.71825	0.151597	1.72492	-2.41698	0.722314	2.5226
1.22092	1.71776	0.151741	1.72445	-2.41963	0.72208	2.52507
1.22112	1.71728	0.151886	1.72398	-2.42227	0.721846	2.52754
1.22132	1.71679	0.15203	1.72351	-2.42492	0.721612	2.53001
1.22152	1.71631	0.152174	1.72304	-2.42757	0.721377	2.53249
1.22172	1.71582	0.152319	1.72257	-2.43022	0.721142	2.53496
1.22192	1.71534	0.152463	1.7221	-2.43288	0.720906	2.53744
1.22212	1.71485	0.152607	1.72163	-2.43553	0.72067	2.53992
1.22232	1.71436	0.152751	1.72115	-2.43819	0.720434	2.5424
1.22252	1.71387	0.152895	1.72068	-2.44084	0.720197	2.54488
1.22272	1.71339	0.153039	1.72021	-2.4435	0.719959	2.54736
1.22292	1.7129	0.153183	1.71973	-2.44616	0.719722	2.54985
1.22312	1.71241	0.153327	1.71926	-2.44882	0.719484	2.55233
1.22332	1.71192	0.153471	1.71878	-2.45149	0.719245	2.55482
1.22352	1.71143	0.153615	1.71831	-2.45415	0.719006	2.55731
1.22372	1.71094	0.153759	1.71783	-2.45682	0.718767	2.5598
1.22392	1.71044	0.153902	1.71735	-2.45949	0.718527	2.56229
1.22412	1.70995	0.154046	1.71688	-2.46215	0.718286	2.56479
1.22432	1.70946	0.15419	1.7164	-2.46482	0.718046	2.56728
1.22452	1.70897	0.154333	1.71592	-2.4675	0.717805	2.56978
1.22472	1.70847	0.154477	1.71544	-2.47017	0.717563	2.57228
1.22492	1.70798	0.15462	1.71496	-2.47284	0.717321	2.57478
1.22512	1.70748	0.154764	1.71448	-2.47552	0.717079	2.57729
1.22532	1.70699	0.154907	1.714	-2.4782	0.716836	2.57979
1.22552	1.70649	0.155051	1.71352	-2.48088	0.716592	2.5823
1.22572	1.70599	0.155194	1.71304	-2.48356	0.716349	2.5848
1.22592	1.7055	0.155337	1.71256	-2.48624	0.716105	2.58731
1.22612	1.705	0.15548	1.71207	-2.48892	0.71586	2.58982
1.22632	1.7045	0.155624	1.71159	-2.49161	0.715615	2.59234
1.22652	1.704	0.155767	1.71111	-2.49429	0.71537	2.59485
1.22672	1.7035	0.15591	1.71062	-2.49698	0.715124	2.59737
1.22692	1.703	0.156053	1.71014	-2.49967	0.714877	2.59989
1.22712	1.7025	0.156196	1.70965	-2.50236	0.714631	2.60241
1.22732	1.702	0.156339	1.70917	-2.50506	0.714384	2.60493
1.22752	1.7015	0.156482	1.70868	-2.50775	0.714136	2.60745
1.22772	1.701	0.156624	1.7082	-2.51044	0.713888	2.60998
1.22792	1.7005	0.156767	1.70771	-2.51314	0.713639	2.6125
1.22812	1.69999	0.15691	1.70722	-2.51584	0.71339	2.61503
1.22832	1.69949	0.157052	1.70673	-2.51854	0.713141	2.61756
1.22852	1.69899	0.157195	1.70624	-2.52124	0.712891	2.62009
1.22872	1.69848	0.157338	1.70575	-2.52395	0.712641	2.62262
1.22892	1.69798	0.15748	1.70526	-2.52665	0.71239	2.62516
1.22912	1.69747	0.157623	1.70477	-2.52936	0.712139	2.6277
1.22932	1.69697	0.157765	1.70428	-2.53206	0.711888	2.63023
1.22952	1.69646	0.157907	1.70379	-2.53477	0.711636	2.63277
1.22972	1.69595	0.15805	1.7033	-2.53748	0.711383	2.63532
1.22992	1.69544	0.158192	1.70281	-2.5402	0.71113	2.63786
1.23012	1.69494	0.158334	1.70231	-2.54291	0.710877	2.6404
1.23032	1.69443	0.158476	1.70182	-2.54562	0.710623	2.64295
1.23052	1.69392	0.158619	1.70133	-2.54834	0.710369	2.6455
1.23072	1.69341	0.158761	1.70083	-2.55106	0.710114	2.64805
1.23092	1.6929	0.158903	1.70034	-2.55378	0.709859	2.6506
1.23112	1.69239	0.159045	1.69984	-2.5565	0.709603	2.65316
1.23132	1.69187	0.159186	1.69935	-2.55923	0.709347	2.65571
1.23152	1.69136	0.159328	1.69885	-2.56195	0.709091	2.65827
1.23172	1.69085	0.15947	1.69835	-2.56468	0.708834	2.66083
1.23192	1.69034	0.159612	1.69785	-2.5674	0.708576	2.66339
1.23212	1.68982	0.159754	1.69736	-2.57013	0.708318	2.66595
1.23232	1.68931	0.159895	1.69686	-2.57286	0.70806	2.66852
1.23252	1.68879	0.160037	1.69636	-2.5756	0.707801	2.67108
1.23272	1.68828	0.160178	1.69586	-2.57833	0.707542	2.67365
1.23292	1.68776	0.16032	1.69536	-2.58107	0.707282	2.67622
1.23312	1.68724	0.160461	1.69486	-2.5838	0.707022	2.67879
1.23332	1.68673	0.160603	1.69436	-2.58654	0.706762	2.68136
1.23352	1.68621	0.160744	1.69385	-2.58928	0.706501	2.68394
1.23372	1.68569	0.160885	1.69335	-2.59203	0.706239	2.68652
1.23392	1.68517	0.161027	1.69285	-2.59477	0.705977	2.68909
1.23412	1.68465	0.161168	1.69235	-2.59751	0.705714	2.69167
1.23432	1.68413	0.161309	1.69184	-2.60026	0.705452	2.69426
1.23452	1.68361	0.16145	1.69134	-2.60301	0.705188	2.69684
1.23472	1.68309	0.161591	1.69083	-2.60576	0.704924	2.69943
1.23492	1.68257	0.161732	1.69033	-2.60851	0.70466	2.70201
1.23512	1.68205	0.161873	1.68982	-2.61126	0.704395	2.7046
1.23532	1.68153	0.162014	1.68931	-2.61402	0.70413	2.70719
1.23552	1.681	0.162155	1.68881	-2.61678	0.703864	2.70979
1.23572	1.68048	0.162295	1.6883	-2.61953	0.703598	2.71238
1.23592	1.67996	0.162436	1.68779	-2.62229	0.703331	2.71498
1.23612	1.67943	0.162577	1.68728	-2.62506	0.703064	2.71758
1.23632	1.67891	0.162717	1.68677	-2.62782	0.702796	2.72018
1.23652	1.67838	0.162858	1.68626	-2.63058	0.702528	2.72278
1.23672	1.67785	0.162998	1.68575	-2.63335	0.70226	2.72538
1.23692	1.67733	0.163139	1.68524	-2.63612	0.701991	2.72799
1.23712	1.6768	0.163279	1.68473	-2.63889	0.701721	2.73059
1.23732	1.67627	0.163419	1.68422	-2.64166	0.701451	2.7332
1.23752	1.67574	0.16356	1.6837	-2.64443	0.70118	2.73581
1.23772	1.67521	0.1637	1.68319	-2.64721	0.70091	2.73843
1.23792	1.67468	0.16384	1.68268	-2.64998	0.700638	2.74104
1.23812	1.67415	0.16398	1.68216	-2.65276	0.700366	2.74366
1.23832	1.67362	0.16412	1.68165	-2.65554	0.700094	2.74628
1.23852	1.67309	0.16426	1.68113	-2.65832	0.699821	2.7489
1.23872	1.67256	0.1644	1.68062	-2.66111	0.699547	2.75152
1.23892	1.67203	0.16454	1.6801	-2.66389	0.699274	2.75414
1.23912	1.67149	0.16468	1.67959	-2.66668	0.698999	2.75677
1.23932	1.67096	0.16482	1.67907	-2.66946	0.698724	2.75939
1.23952	1.67042	0.16496	1.67855	-2.67225	0.698449	2.76202
1.23972	1.66989	0.165099	1.67803	-2.67505	0.698173	2.76465
1.23992	1.66935	0.165239	1.67751	-2.67784	0.697897	2.76729
1.24012	1.66882	0.165378	1.67699	-2.68063	0.69762	2.76992
1.24032	1.66828	0.165518	1.67647	-2.68343	0.697343	2.77256
1.24052	1.66774	0.165657	1.67595	-2.68623	0.697065	2.7752
1.24072	1.66721	0.165797	1.67543	-2.68903	0.696787	2.77784
1.24092	1.66667	0.165936	1.67491	-2.69183	0.696508	2.78048
1.24112	1.66613	0.166075	1.67439	-2.69463	0.696229	2.78312
1.24132	1.66559	0.166215	1.67386	-2.69744	0.695949	2.78577
1.24152	1.66505	0.166354	1.67334	-2.70025	0.695669	2.78842
1.24172	1.66451	0.166493	1.67282	-2.70305	0.695388	2.79107
1.24192	1.66397	0.166632	1.67229	-2.70586	0.695107	2.79372
1.24212	1.66343	0.166771	1.67177	-2.70868	0.694825	2.79637
1.24232	1.66289	0.16691	1.67124	-2.71149	0.694543	2.79903
1.24252	1.66234	0.167049	1.67072	-2.71431	0.69426	2.80169
1.24272	1.6618	0.167188	1.67019	-2.71712	0.693977	2.80435
1.24292	1.66126	0.167326	1.66966	-2.71994	0.693693	2.80701
1.24312	1.66071	0.167465	1.66913	-2.72276	0.693408	2.80967
1.24332	1.66017	0.167604	1.66861	-2.72558	0.693124	2.81234
1.24352	1.65962	0.167742	1.66808	-2.72841	0.692838	2.815
1.24372	1.65908	0.167881	1.66755	-2.73123	0.692553	2.81767
1.24392	1.65853	0.16802	1.66702	-2.73406	0.692266	2.82034
1.24412	1.65798	0.168158	1.66649	-2.73689	0.69198	2.82301
1.24432	1.65743	0.168296	1.66596	-2.73972	0.691692	2.82569
1.24452	1.65689	0.168435	1.66543	-2.74256	0.691404	2.82837
1.24472	1.65634	0.168573	1.66489	-2.74539	0.691116	2.83104
1.24492	1.65579	0.168711	1.66436	-2.74823	0.690827	2.83372
1.24512	1.65524	0.168849	1.66383	-2.75107	0.690538	2.83641
1.24532	1.65469	0.168987	1.66329	-2.75391	0.690248	2.83909
1.24552	1.65414	0.169125	1.66276	-2.75675	0.689958	2.84178
1.24572	1.65358	0.169263	1.66223	-2.75959	0.689667	2.84447
1.24592	1.65303	0.169401	1.66169	-2.76244	0.689375	2.84716
1.24612	1.65248	0.169539	1.66115	-2.76528	0.689083	2.84985
1.24632	1.65193	0.169677	1.66062	-2.76813	0.688791	2.85254
1.24652	1.65137	0.169815	1.66008	-2.77098	0.688498	2.85524
1.24672	1.65082	0.169952	1.65954	-2.77384	0.688204	2.85794
1.24692	1.65026	0.17009	1.65901	-2.77669	0.68791	2.86064
1.24712	1.64971	0.170228	1.65847	-2.77955	0.687616	2.86334
1.24732	1.64915	0.170365	1.65793	-2.78241	0.68732	2.86604
1.24752	1.64859	0.170503	1.65739	-2.78527	0.687025	2.86875
1.24772	1.64804	0.17064	1.65685	-2.78813	0.686729	2.87146
1.24792	1.64748	0.170777	1.65631	-2.79099	0.686432	2.87417
1.24812	1.64692	0.170915	1.65576	-2.79386	0.686135	2.87688
1.24832	1.64636	0.171052	1.65522	-2.79673	0.685837	2.87959
1.24852	1.6458	0.171189	1.65468	-2.79959	0.685539	2.88231
1.24872	1.64524	0.171326	1.65414	-2.80247	0.68524	2.88502
1.24892	1.64468	0.171463	1.65359	-2.80534	0.684941	2.88774
1.24912	1.64412	0.1716	1.65305	-2.80821	0.684641	2.89047
1.24932	1.64356	0.171737	1.6525	-2.81109	0.68434	2.89319
1.24952	1.64299	0.171874	1.65196	-2.81397	0.684039	2.89592
1.24972	1.64243	0.172011	1.65141	-2.81685	0.683738	2.89864
1.24992	1.64187	0.172147	1.65087	-2.81973	0.683436	2.90137
1.25013	1.6413	0.172284	1.65032	-2.82262	0.683133	2.90411
1.25033	1.64074	0.172421	1.64977	-2.8255	0.68283	2.90684
1.25053	1.64017	0.172557	1.64922	-2.82839	0.682527	2.90957
1.25073	1.63961	0.172694	1.64868	-2.83128	0.682222	2.91231
1.25093	1.63904	0.17283	1.64813	-2.83417	0.681918	2.91505
1.25113	1.63847	0.172966	1.64758	-2.83706	0.681612	2.91779
1.25133	1.63791	0.173103	1.64703	-2.83996	0.681306	2.92054
1.25153	1.63734	0.173239	1.64648	-2.84286	0.681	2.92329
1.25173	1.63677	0.173375	1.64592	-2.84576	0.680693	2.92603
1.25193	1.6362	0.173511	1.64537	-2.84866	0.680386	2.92878
1.25213	1.63563	0.173647	1.64482	-2.85156	0.680078	2.93154
1.25233	1.63506	0.173783	1.64427	-2.85447	0.679769	2.93429
1.25253	1.63449	0.173919	1.64371	-2.85737	0.67946	2.93705
1.25273	1.63391	0.174055	1.64316	-2.86028	0.67915	2.9398
1.25293	1.63334	0.174191	1.6426	-2.86319	0.67884	2.94257
1.25313	1.63277	0.174327	1.64205	-2.8661	0.678529	2.94533
1.25333	1.6322	0.174462	1.64149	-2.86902	0.678218	2.94809
1.25353	1.63162	0.174598	1.64094	-2.87194	0.677906	2.95086
1.25373	1.63105	0.174734	1.64038	-2.87485	0.677593	2.95363
1.25393	1.63047	0.174869	1.63982	-2.87777	0.67728	2.9564
1.25413	1.6299	0.175004	1.63926	-2.8807	0.676967	2.95917
1.25433	1.62932	0.17514	1.63871	-2.88362	0.676653	2.96195
1.25453	1.62874	0.175275	1.63815	-2.88655	0.676338	2.96472
1.25473	1.62816	0.17541	1.63759	-2.88948	0.676023	2.9675
1.25493	1.62759	0.175546	1.63703	-2.89241	0.675707	2.97028
1.25513	1.62701	0.175681	1.63646	-2.89534	0.67539	2.97307
1.25533	1.62643	0.175816	1.6359	-2.89827	0.675073	2.97585
1.25553	1.62585	0.175951	1.63534	-2.90121	0.674756	2.97864
1.25573	1.62527	0.176086	1.63478	-2.90415	0.674438	2.98143
1.25593	1.62469	0.176221	1.63421	-2.90709	0.674119	2.98422
1.25613	1.6241	0.176355	1.63365	-2.91003	0.6738	2.98702
1.25633	1.62352	0.17649	1.63309	-2.91297	0.67348	2.98981
1.25653	1.62294	0.176625	1.63252	-2.91592	0.673159	2.99261
1.25673	1.62236	0.176759	1.63196	-2.91887	0.672838	2.99541
1.25693	1.62177	0.176894	1.63139	-2.92182	0.672517	2.99822
1.25713	1.62119	0.177028	1.63082	-2.92477	0.672194	3.00102
1.25733	1.6206	0.177163	1.63026	-2.92772	0.671872	3.00383
1.25753	1.62002	0.177297	1.62969	-2.93068	0.671548	3.00664
1.25773	1.61943	0.177432	1.62912	-2.93364	0.671224	3.00945
1.25793	1.61884	0.177566	1.62855	-2.9366	0.6709	3.01226
1.25813	1.61825	0.1777	1.62798	-2.93956	0.670575	3.01508
1.25833	1.61767	0.177834	1.62741	-2.94252	0.670249	3.01789
1.25853	1.61708	0.177968	1.62684	-2.94549	0.669923	3.02071
1.25873	1.61649	0.178102	1.62627	-2.94846	0.669596	3.02354
1.25893	1.6159	0.178236	1.6257	-2.95143	0.669268	3.02636
1.25913	1.61531	0.17837	1.62513	-2.9544	0.66894	3.02919
1.25933	1.61472	0.178504	1.62455	-2.95738	0.668612	3.03202
1.25953	1.61412	0.178637	1.62398	-2.96035	0.668283	3.03485
1.25973	1.61353	0.178771	1.6234	-2.96333	0.667953	3.03768
1.25993	1.61294	0.178904	1.62283	-2.96631	0.667622	3.04051
1.26013	1.61234	0.179038	1.62225	-2.9693	0.667291	3.04335
1.26033	1.61175	0.179171	1.62168	-2.97228	0.66696	3.04619
1.26053	1.61116	0.179305	1.6211	-2.97527	0.666627	3.04903
1.26073	1.61056	0.179438	1.62053	-2.97826	0.666295	3.05188
1.26093	1.60996	0.179571	1.61995	-2.98125	0.665961	3.05472
1.26113	1.60937	0.179704	1.61937	-2.98424	0.665627	3.05757
1.26133	1.60877	0.179838	1.61879	-2.98724	0.665292	3.06042
1.26153	1.60817	0.179971	1.61821	-2.99023	0.664957	3.06328
1.26173	1.60757	0.180104	1.61763	-2.99323	0.664621	3.06613
1.26193	1.60698	0.180236	1.61705	-2.99623	0.664285	3.06899
1.26213	1.60638	0.180369	1.61647	-2.99924	0.663948	3.07185
1.26233	1.60578	0.180502	1.61589	-3.00224	0.66361	3.07471
1.26253	1.60517	0.180635	1.61531	-3.00525	0.663272	3.07757
1.26273	1.60457	0.180767	1.61472	-3.00826	0.662933	3.08044
1.26293	1.60397	0.1809	1.61414	-3.01127	0.662593	3.08331
1.26313	1.60337	0.181032	1.61356	-3.01429	0.662253	3.08618
1.26333	1.60277	0.181165	1.61297	-3.01731	0.661912	3.08905
1.26353	1.60216	0.181297	1.61239	-3.02032	0.661571	3.09193
1.26373	1.60156	0.18143	1.6118	-3.02334	0.661229	3.09481
1.26393	1.60095	0.181562	1.61121	-3.02637	0.660886	3.09769
1.26413	1.60035	0.181694	1.61063	-3.02939	0.660543	3.10057
1.26433	1.59974	0.181826	1.61004	-3.03242	0.660199	3.10346
1.26453	1.59913	0.181958	1.60945	-3.03545	0.659855	3.10634
1.26473	1.59853	0.18209	1.60886	-3.03848	0.659509	3.10923
1.26493	1.59792	0.182222	1.60827	-3.04151	0.659164	3.11212
1.26513	1.59731	0.182354	1.60768	-3.04455	0.658817	3.11502
1.26533	1.5967	0.182485	1.60709	-3.04759	0.65847	3.11791
1.26553	1.59609	0.182617	1.6065	-3.05063	0.658123	3.12081
1.26573	1.59548	0.182749	1.60591	-3.05367	0.657774	3.12371
1.26593	1.59487	0.18288	1.60532	-3.05672	0.657425	3.12662
1.26613	1.59426	0.183012	1.60473	-3.05976	0.657076	3.12952
1.26633	1.59364	0.183143	1.60413	-3.06281	0.656726	3.13243
1.26653	1.59303	0.183274	1.60354	-3.06586	0.656375	3.13534
1.26673	1.59242	0.183406	1.60294	-3.06892	0.656023	3.13825
1.26693	1.5918	0.183537	1.60235	-3.07197	0.655671	3.14117
1.26713	1.59119	0.183668	1.60175	-3.07503	0.655318	3.14408
1.26733	1.59057	0.183799	1.60116	-3.07809	0.654965	3.147
1.26753	1.58996	0.18393	1.60056	-3.08115	0.654611	3.14993
1.26773	1.58934	0.184061	1.59996	-3.08422	0.654256	3.15285
1.26793	1.58872	0.184192	1.59937	-3.08729	0.653901	3.15578
1.26813	1.58811	0.184322	1.59877	-3.09036	0.653545	3.15871
1.26833	1.58749	0.184453	1.59817	-3.09343	0.653188	3.16164
1.26853	1.58687	0.184584	1.59757	-3.0965	0.652831	3.16457
1.26873	1.58625	0.184714	1.59697	-3.09958	0.652473	3.16751
1.26893	1.58563	0.184845	1.59637	-3.10266	0.652114	3.17045
1.26913	1.58501	0.184975	1.59576	-3.10574	0.651755	3.17339
1.26933	1.58439	0.185106	1.59516	-3.10882	0.651395	3.17633
1.26953	1.58376	0.185236	1.59456	-3.1119	0.651034	3.17928
1.26973	1.58314	0.185366	1.59396	-3.11499	0.650673	3.18222
1.26993	1.58252	0.185496	1.59335	-3.11808	0.650311	3.18517
1.27013	1.58189	0.185626	1.59275	-3.12117	0.649948	3.18813
1.27033	1.58127	0.185756	1.59214	-3.12427	0.649585	3.19108
1.27053	1.58064	0.185886	1.59154	-3.12736	0.649221	3.19404
1.27073	1.58002	0.186016	1.59093	-3.13046	0.648856	3.197
1.27093	1.57939	0.186146	1.59032	-3.13356	0.648491	3.19996
1.27113	1.57876	0.186275	1.58972	-3.13667	0.648125	3.20293
1.27133	1.57814	0.186405	1.58911	-3.13977	0.647758	3.2059
1.27153	1.57751	0.186534	1.5885	-3.14288	0.647391	3.20887
1.27173	1.57688	0.186664	1.58789	-3.14599	0.647023	3.21184
1.27193	1.57625	0.186793	1.58728	-3.14911	0.646654	3.21481
1.27213	1.57562	0.186922	1.58667	-3.15222	0.646285	3.21779
1.27233	1.57499	0.187052	1.58606	-3.15534	0.645915	3.22077
1.27253	1.57436	0.187181	1.58545	-3.15846	0.645544	3.22375
1.27273	1.57373	0.18731	1.58483	-3.16158	0.645172	3.22674
1.27293	1.57309	0.187439	1.58422	-3.16471	0.6448	3.22973
1.27313	1.57246	0.187568	1.58361	-3.16783	0.644428	3.23272
1.27333	1.57183	0.187697	1.58299	-3.17096	0.644054	3.23571
1.27353	1.57119	0.187826	1.58238	-3.17409	0.64368	3.2387
1.27373	1.57056	0.187954	1.58176	-3.17723	0.643305	3.2417
1.27393	1.56992	0.188083	1.58115	-3.18037	0.642929	3.2447
1.27413	1.56928	0.188211	1.58053	-3.1835	0.642553	3.2477
1.27433	1.56865	0.18834	1.57991	-3.18665	0.642176	3.25071
1.27453	1.56801	0.188468	1.57929	-3.18979	0.641798	3.25372
1.27473	1.56737	0.188597	1.57868	-3.19294	0.64142	3.25673
1.27493	1.56673	0.188725	1.57806	-3.19608	0.641041	3.25974
1.27513	1.56609	0.188853	1.57744	-3.19924	0.640661	3.26275
1.27533	1.56545	0.188981	1.57682	-3.20239	0.640281	3.26577
1.27553	1.56481	0.189109	1.5762	-3.20555	0.6399	3.26879
1.27573	1.56417	0.189237	1.57557	-3.2087	0.639518	3.27181
1.27593	1.56353	0.189365	1.57495	-3.21186	0.639135	3.27484
1.27613	1.56288	0.189493	1.57433	-3.21503	0.638752	3.27787
1.27633	1.56224	0.189621	1.57371	-3.21819	0.638368	3.2809
1.27653	1.5616	0.189748	1.57308	-3.22136	0.637983	3.28393
1.27673	1.56095	0.189876	1.57246	-3.22453	0.637597	3.28697
1.27693	1.56031	0.190003	1.57183	-3.22771	0.637211	3.29
1.27713	1.55966	0.190131	1.57121	-3.23088	0.636824	3.29304
1.27733	1.55901	0.190258	1.57058	-3.23406	0.636437	3.29609
1.27753	1.55837	0.190385	1.56995	-3.23724	0.636048	3.29913
1.27773	1.55772	0.190513	1.56933	-3.24042	0.635659	3.30218
1.27793	1.55707	0.19064	1.5687	-3.24361	0.635269	3.30523
