2.91291	0.548048	-1.30321	-1.64532
2.92793	0.523285	-1.32303	-1.65299
2.94294	0.49841	-1.34256	-1.66033
2.95796	0.473427	-1.36178	-1.66734
2.97297	0.448342	-1.3807	-1.67402
2.98799	0.423158	-1.3993	-1.68036
3.003	0.397882	-1.41759	-1.68635
3.01802	0.372519	-1.43556	-1.69199
3.03303	0.347074	-1.4532	-1.69728
3.04805	0.321552	-1.47052	-1.7022
3.06306	0.295958	-1.48751	-1.70676
3.07808	0.270299	-1.50416	-1.71096
3.09309	0.24458	-1.52047	-1.71478
3.10811	0.218806	-1.53644	-1.71823
3.12312	0.192983	-1.55206	-1.7213
3.13814	0.167117	-1.56733	-1.72399
3.15315	0.141214	-1.58225	-1.72629
3.16817	0.115279	-1.59681	-1.72821
3.18318	0.0893174	-1.61102	-1.72975
3.1982	0.0633361	-1.62486	-1.73089
3.21321	0.0373406	-1.63833	-1.73165
3.22823	0.0113366	-1.65143	-1.73201
3.24324	-0.0146699	-1.66416	-1.73199
3.25826	-0.0406731	-1.67652	-1.73157
3.27327	-0.0666671	-1.6885	-1.73077
3.28829	-0.0926462	-1.7001	-1.72957
3.3033	-0.118604	-1.71131	-1.72799
3.31832	-0.144536	-1.72214	-1.72602
3.33333	-0.170435	-1.73258	-1.72367
3.34835	-0.196296	-1.74263	-1.72093
3.36336	-0.222112	-1.75228	-1.71781
3.37838	-0.24788	-1.76155	-1.71431
3.39339	-0.273591	-1.77041	-1.71044
3.40841	-0.299242	-1.77888	-1.7062
3.42342	-0.324827	-1.78694	-1.70159
3.43844	-0.350339	-1.7946	-1.69662
3.45345	-0.375775	-1.80186	-1.69129
3.46847	-0.401127	-1.80871	-1.6856
3.48348	-0.426391	-1.81515	-1.67956
3.4985	-0.451563	-1.82119	-1.67318
3.51351	-0.476635	-1.82681	-1.66646
3.52853	-0.501605	-1.83202	-1.6594
3.54354	-0.526466	-1.83682	-1.65202
3.55856	-0.551213	-1.8412	-1.64432
3.57357	-0.575843	-1.84517	-1.6363
3.58859	-0.60035	-1.84872	-1.62797
3.6036	-0.624729	-1.85186	-1.61933
3.61862	-0.648977	-1.85458	-1.61041
3.63363	-0.673088	-1.85688	-1.60119
3.64865	-0.697059	-1.85876	-1.59169
3.66366	-0.720885	-1.86022	-1.58191
3.67868	-0.744563	-1.86127	-1.57187
3.69369	-0.768087	-1.86189	-1.56156
3.70871	-0.791455	-1.8621	-1.55101
3.72372	-0.814663	-1.86188	-1.5402
3.73874	-0.837707	-1.86124	-1.52916
3.75375	-0.860583	-1.86019	-1.51789
3.76877	-0.883288	-1.85872	-1.5064
3.78378	-0.905819	-1.85682	-1.49468
3.7988	-0.928172	-1.85451	-1.48277
3.81381	-0.950345	-1.85178	-1.47065
3.82883	-0.972335	-1.84863	-1.45834
3.84384	-0.994138	-1.84507	-1.44584
3.85886	-1.01575	-1.84109	-1.43316
3.87387	-1.03718	-1.83669	-1.42032
3.88889	-1.0584	-1.83188	-1.40731
3.9039	-1.07944	-1.82666	-1.39415
3.91892	-1.10027	-1.82103	-1.38084
3.93393	-1.1209	-1.81498	-1.36738
3.94895	-1.14133	-1.80853	-1.3538
3.96396	-1.16156	-1.80167	-1.34008
3.97898	-1.18157	-1.7944	-1.32625
3.99399	-1.20138	-1.78673	-1.3123
4.00901	-1.22098	-1.77865	-1.29825
4.02402	-1.24037	-1.77017	-1.28409
4.03904	-1.25954	-1.7613	-1.26984
4.05405	-1.2785	-1.75203	-1.25551
4.06907	-1.29724	-1.74236	-1.24109
4.08408	-1.31577	-1.7323	-1.2266
4.0991	-1.33408	-1.72185	-1.21203
4.11411	-1.35217	-1.71101	-1.19741
4.12913	-1.37004	-1.69978	-1.18272
4.14414	-1.38769	-1.68818	-1.16798
4.15916	-1.40511	-1.67619	-1.15319
4.17417	-1.42232	-1.66382	-1.13836
4.18919	-1.4393	-1.65108	-1.1235
4.2042	-1.45605	-1.63797	-1.10859
4.21922	-1.47259	-1.62448	-1.09366
4.23423	-1.4889	-1.61063	-1.07871
4.24925	-1.50498	-1.59642	-1.06374
4.26426	-1.52084	-1.58185	-1.04875
4.27928	-1.53647	-1.56692	-1.03375
4.29429	-1.55188	-1.55164	-1.01874
4.30931	-1.56707	-1.53601	-1.00372
4.32432	-1.58203	-1.52003	-0.988707
4.33934	-1.59676	-1.50371	-0.973695
4.35435	-1.61127	-1.48705	-0.958688
4.36937	-1.62555	-1.47005	-0.94369
4.38438	-1.6396	-1.45273	-0.928704
4.3994	-1.65344	-1.43507	-0.913732
4.41441	-1.66704	-1.41709	-0.898778
4.42943	-1.68043	-1.3988	-0.883842
4.44444	-1.69359	-1.38019	-0.868929
4.45946	-1.70652	-1.36126	-0.854039
4.47447	-1.71923	-1.34203	-0.839175
4.48949	-1.73172	-1.3225	-0.82434
4.5045	-1.74399	-1.30267	-0.809534
4.51952	-1.75603	-1.28254	-0.79476
4.53453	-1.76786	-1.26213	-0.780018
4.54955	-1.77946	-1.24143	-0.765311
4.56456	-1.79084	-1.22045	-0.75064
4.57958	-1.802	-1.1992	-0.736006
4.59459	-1.81294	-1.17767	-0.721409
4.60961	-1.82366	-1.15588	-0.706852
4.62462	-1.83417	-1.13383	-0.692334
4.63964	-1.84445	-1.11153	-0.677858
4.65465	-1.85452	-1.08897	-0.663422
4.66967	-1.86438	-1.06617	-0.649028
4.68468	-1.87401	-1.04313	-0.634677
4.6997	-1.88344	-1.01985	-0.620368
4.71471	-1.89264	-0.996344	-0.606103
4.72973	-1.90164	-0.972612	-0.59188
4.74474	-1.91042	-0.948661	-0.577701
4.75976	-1.91899	-0.924496	-0.563566
4.77477	-1.92734	-0.900123	-0.549473
4.78979	-1.93549	-0.875547	-0.535424
4.8048	-1.94342	-0.850773	-0.521418
4.81982	-1.95115	-0.825807	-0.507455
4.83483	-1.95866	-0.800656	-0.493534
4.84985	-1.96597	-0.775323	-0.479655
4.86486	-1.97306	-0.749816	-0.465818
4.87988	-1.97996	-0.72414	-0.452022
4.89489	-1.98664	-0.698301	-0.438267
4.90991	-1.99312	-0.672304	-0.424551
4.92492	-1.99939	-0.646156	-0.410875
4.93994	-2.00546	-0.619862	-0.397237
4.95495	-2.01132	-0.593429	-0.383637
4.96997	-2.01698	-0.566861	-0.370074
4.98498	-2.02243	-0.540166	-0.356547
5	-2.02768	-0.513349	-0.343055
5.01502	-2.03273	-0.486416	-0.329597
5.03003	-2.03758	-0.459374	-0.316172
5.04505	-2.04223	-0.432228	-0.302779
5.06006	-2.04667	-0.404984	-0.289417
5.07508	-2.05092	-0.377649	-0.276085
5.09009	-2.05497	-0.350229	-0.262782
5.10511	-2.05881	-0.322731	-0.249506
5.12012	-2.06246	-0.295159	-0.236257
5.13514	-2.06591	-0.267521	-0.223033
5.15015	-2.06916	-0.239822	-0.209833
5.16517	-2.07221	-0.21207	-0.196655
5.18018	-2.07506	-0.184269	-0.183499
5.1952	-2.07772	-0.156428	-0.170362
5.21021	-2.08018	-0.12855	-0.157245
5.22523	-2.08244	-0.100644	-0.144144
5.24024	-2.08451	-0.0727154	-0.13106
5.25526	-2.08638	-0.0447702	-0.11799
5.27027	-2.08805	-0.0168149	-0.104933
5.28529	-2.08953	0.0111442	-0.0918878
5.3003	-2.09081	0.0391008	-0.0788529
5.31532	-2.0919	0.0670486	-0.0658269
5.33033	-2.09279	0.0949812	-0.0528082
5.34535	-2.09348	0.122892	-0.0397955
5.36036	-2.09398	0.150776	-0.0267872
5.37538	-2.09429	0.178626	-0.013782
5.39039	-2.09439	0.206435	-0.000778323
5.40541	-2.09431	0.234198	0.0122253
5.42042	-2.09403	0.261908	0.0252302
5.43544	-2.09355	0.289558	0.038238
5.45045	-2.09288	0.317144	0.0512501
5.46547	-2.09201	0.344658	0.064268
5.48048	-2.09095	0.372095	0.0772931
5.4955	-2.08969	0.399447	0.0903269
5.51051	-2.08824	0.42671	0.103371
5.52553	-2.08659	0.453876	0.116426
5.54054	-2.08474	0.48094	0.129494
5.55556	-2.0827	0.507895	0.142577
5.57057	-2.08046	0.534736	0.155675
5.58559	-2.07802	0.561457	0.168791
5.6006	-2.07539	0.588051	0.181925
5.61562	-2.07256	0.614512	0.195079
5.63063	-2.06953	0.640835	0.208254
5.64565	-2.06631	0.667013	0.221451
5.66066	-2.06288	0.693041	0.234673
5.67568	-2.05926	0.718913	0.247919
5.69069	-2.05544	0.744622	0.261191
5.70571	-2.05141	0.770164	0.274491
5.72072	-2.04719	0.795532	0.287819
5.73574	-2.04277	0.820721	0.301178
5.75075	-2.03815	0.845725	0.314567
5.76577	-2.03332	0.870538	0.327988
5.78078	-2.0283	0.895154	0.341442
5.7958	-2.02307	0.919569	0.35493
5.81081	-2.01764	0.943777	0.368453
5.82583	-2.01201	0.967772	0.382012
5.84084	-2.00617	0.991549	0.395607
5.85586	-2.00013	1.0151	0.40924
5.87087	-1.99388	1.03843	0.422912
5.88589	-1.98743	1.06152	0.436623
