5.88589	8.77504	-3.34672	1.62404
5.9009	8.79936	-3.34301	1.6151
5.91592	8.82354	-3.33854	1.60646
5.93093	8.8476	-3.33331	1.59811
5.94595	8.87154	-3.32734	1.59007
5.96096	8.89535	-3.32062	1.58234
5.97598	8.91906	-3.31314	1.57491
5.99099	8.94265	-3.30492	1.56779
6.00601	8.96614	-3.29596	1.56098
6.02102	8.98953	-3.28625	1.5545
6.03604	9.01282	-3.2758	1.54832
6.05105	9.03603	-3.26462	1.54247
6.06607	9.05914	-3.25269	1.53694
6.08108	9.08218	-3.24004	1.53174
6.0961	9.10514	-3.22665	1.52685
6.11111	9.12803	-3.21253	1.5223
6.12613	9.15086	-3.1977	1.51807
6.14114	9.17362	-3.18214	1.51418
6.15616	9.19633	-3.16586	1.51061
6.17117	9.21899	-3.14887	1.50738
6.18619	9.2416	-3.13117	1.50448
6.2012	9.26417	-3.11276	1.50191
6.21622	9.2867	-3.09365	1.49967
6.23123	9.30921	-3.07385	1.49777
6.24625	9.33168	-3.05335	1.49621
6.26126	9.35414	-3.03216	1.49498
6.27628	9.37658	-3.01029	1.49409
6.29129	9.39901	-2.98774	1.49354
6.30631	9.42143	-2.96452	1.49332
6.32132	9.44386	-2.94063	1.49344
6.33634	9.46628	-2.91607	1.49389
6.35135	9.48872	-2.89086	1.49468
6.36637	9.51117	-2.865	1.49581
6.38138	9.53364	-2.83849	1.49727
6.3964	9.55613	-2.81134	1.49907
6.41141	9.57866	-2.78356	1.50121
6.42643	9.60122	-2.75515	1.50367
6.44144	9.62382	-2.72612	1.50648
6.45646	9.64646	-2.69647	1.50961
6.47147	9.66915	-2.66622	1.51308
6.48649	9.6919	-2.63536	1.51688
6.5015	9.7147	-2.60391	1.521
6.51652	9.73758	-2.57188	1.52546
6.53153	9.76052	-2.53926	1.53025
6.54655	9.78353	-2.50607	1.53535
6.56156	9.80662	-2.47232	1.54079
6.57658	9.8298	-2.43801	1.54654
6.59159	9.85307	-2.40314	1.55262
6.60661	9.87643	-2.36774	1.55902
6.62162	9.89989	-2.33181	1.56573
6.63664	9.92345	-2.29534	1.57275
6.65165	9.94712	-2.25836	1.58009
6.66667	9.9709	-2.22088	1.58773
6.68168	9.9948	-2.18289	1.59568
6.6967	10.0188	-2.14441	1.60394
6.71171	10.043	-2.10544	1.61249
6.72673	10.0672	-2.066	1.62134
6.74174	10.0917	-2.0261	1.63048
6.75676	10.1162	-1.98573	1.63991
6.77177	10.1409	-1.94492	1.64963
6.78679	10.1658	-1.90368	1.65963
6.8018	10.1907	-1.862	1.6699
6.81682	10.2159	-1.8199	1.68044
6.83183	10.2412	-1.77739	1.69125
6.84685	10.2667	-1.73449	1.70232
6.86186	10.2923	-1.69119	1.71365
6.87688	10.3182	-1.64751	1.72523
6.89189	10.3441	-1.60345	1.73705
6.90691	10.3703	-1.55904	1.74911
6.92192	10.3967	-1.51428	1.76139
6.93694	10.4232	-1.46917	1.77391
6.95195	10.4499	-1.42373	1.78664
6.96697	10.4769	-1.37797	1.79957
6.98198	10.504	-1.33191	1.81271
6.997	10.5313	-1.28554	1.82604
7.01201	10.5588	-1.23888	1.83956
7.02703	10.5865	-1.19194	1.85325
7.04204	10.6145	-1.14473	1.86711
7.05706	10.6426	-1.09727	1.88113
7.07207	10.671	-1.04955	1.89529
7.08709	10.6995	-1.0016	1.90958
7.1021	10.7283	-0.953429	1.92401
7.11712	10.7573	-0.905039	1.93854
7.13213	10.7865	-0.856445	1.95318
7.14715	10.816	-0.807658	1.96792
7.16216	10.8456	-0.758688	1.98273
7.17718	10.8755	-0.709548	1.9976
7.19219	10.9056	-0.660248	2.01254
7.20721	10.9359	-0.610799	2.02751
7.22222	10.9665	-0.561212	2.04251
7.23724	10.9973	-0.511499	2.05752
7.25225	11.0283	-0.46167	2.07253
7.26727	11.0595	-0.411737	2.08753
7.28228	11.091	-0.361712	2.1025
7.2973	11.1227	-0.311605	2.11742
7.31231	11.1546	-0.261427	2.13228
7.32733	11.1867	-0.211191	2.14707
7.34234	11.219	-0.160907	2.16176
7.35736	11.2516	-0.110587	2.17634
7.37237	11.2844	-0.060242	2.1908
7.38739	11.3174	-0.00988331	2.20512
7.4024	11.3506	0.0404776	2.21929
7.41742	11.384	0.0908294	2.23328
7.43243	11.4177	0.141161	2.24707
7.44745	11.4515	0.19146	2.26066
7.46246	11.4856	0.241716	2.27403
7.47748	11.5198	0.291918	2.28716
7.49249	11.5542	0.342054	2.30002
7.50751	11.5889	0.392113	2.31261
7.52252	11.6237	0.442084	2.32491
7.53754	11.6587	0.491954	2.33691
7.55255	11.6939	0.541714	2.34857
7.56757	11.7292	0.591352	2.3599
7.58258	11.7647	0.640857	2.37087
7.5976	11.8004	0.690217	2.38147
7.61261	11.8362	0.739421	2.39169
7.62763	11.8722	0.788459	2.4015
7.64264	11.9084	0.837319	2.41089
7.65766	11.9446	0.88599	2.41986
7.67267	11.981	0.934461	2.42838
7.68769	12.0175	0.982722	2.43645
7.7027	12.0542	1.03076	2.44404
7.71772	12.0909	1.07857	2.45116
7.73273	12.1278	1.12613	2.45778
7.74775	12.1647	1.17344	2.46391
7.76276	12.2018	1.22049	2.46952
7.77778	12.2389	1.26726	2.47461
7.79279	12.2761	1.31374	2.47918
7.80781	12.3134	1.35993	2.4832
7.82282	12.3507	1.40581	2.48669
7.83784	12.388	1.45138	2.48963
7.85285	12.4254	1.49661	2.49202
7.86787	12.4629	1.54151	2.49385
7.88288	12.5003	1.58607	2.49512
7.8979	12.5378	1.63026	2.49583
7.91291	12.5753	1.67409	2.49598
7.92793	12.6127	1.71754	2.49556
7.94294	12.6502	1.7606	2.49459
7.95796	12.6876	1.80327	2.49305
7.97297	12.7251	1.84553	2.49095
7.98799	12.7624	1.88737	2.48831
8.003	12.7998	1.92879	2.48511
8.01802	12.8371	1.96977	2.48136
8.03303	12.8743	2.01031	2.47708
8.04805	12.9115	2.05039	2.47226
8.06306	12.9485	2.09002	2.46692
8.07808	12.9855	2.12917	2.46107
8.09309	13.0224	2.16784	2.4547
8.10811	13.0592	2.20603	2.44784
8.12312	13.0959	2.24371	2.4405
8.13814	13.1325	2.28089	2.43268
8.15315	13.169	2.31756	2.42439
8.16817	13.2053	2.3537	2.41566
8.18318	13.2415	2.38931	2.40649
8.1982	13.2776	2.42439	2.3969
8.21321	13.3135	2.45892	2.38689
8.22823	13.3493	2.49289	2.37649
8.24324	13.3849	2.5263	2.36572
8.25826	13.4203	2.55914	2.35457
8.27327	13.4556	2.59141	2.34308
8.28829	13.4907	2.62309	2.33126
8.3033	13.5256	2.65418	2.31912
8.31832	13.5603	2.68467	2.30668
8.33333	13.5949	2.71455	2.29395
8.34835	13.6292	2.74383	2.28096
8.36336	13.6634	2.77248	2.26772
8.37838	13.6973	2.80051	2.25424
8.39339	13.731	2.82791	2.24055
8.40841	13.7646	2.85467	2.22666
