0.000141014	1	0.0107227	93.2603	1.14841	3.14191	0.0317333	0.0317333	1	1
0.000106711	1	0.00932603	107.227	1.14915	3.14227	0.0317333	0.0317333	1	1
8.07081e-05	1	0.00811131	123.285	1.14878	3.14209	0.0317333	0.0317333	1	1
6.11061e-05	1	0.0070548	141.747	1.15058	3.14295	0.0317333	0.0317333	1	1
4.62046e-05	1	0.00613591	162.975	1.1497	3.14253	0.0317333	0.0317333	1	1
3.50035e-05	1	0.0053367	187.382	1.15273	3.14397	0.0317333	0.0317333	1	1
2.65027e-05	1	0.00464159	215.443	1.15458	3.14485	0.0317333	0.0317333	1	1
2.0002e-05	1	0.00403702	247.708	1.14981	3.14258	0.0317333	0.0317333	1	1
1.52015e-05	1	0.00351119	284.804	1.15945	3.14712	0.0317333	0.0317333	1	1
1.15012e-05	1	0.00305386	327.455	1.15976	3.14727	0.0317333	0.0317333	1	1
8.70087e-06	1	0.00265609	376.494	1.15992	3.14734	0.0317333	0.0317333	1	1
6.60066e-06	1	0.00231013	432.876	1.16582	3.15006	0.0317333	0.0317333	1	1
5.0005e-06	1	0.00200923	497.702	1.16887	3.15143	0.0317333	0.0317333	1	1
3.80038e-06	1	0.00174753	572.237	1.17856	3.15573	0.0317333	0.0317333	1	1
2.90029e-06	1	0.00151991	657.933	1.19695	3.16351	0.0317333	0.0317333	1	1
2.20022e-06	1	0.00132194	756.463	1.20285	3.16583	0.0317333	0.0317333	1	1
1.70017e-06	1	0.00114976	869.749	1.24761	3.18216	0.0317333	0.0317333	1	1
1.30013e-06	1	0.001	1000	1.27012	3.18847	0.0317333	0.0317333	1	1
1.0001e-06	1	0.000869749	1149.76	1.3041	3.19481	0.0317333	0.0317333	1	1
8.0008e-07	1	0.000756463	1321.94	1.42076	3.20314	0.0317333	0.0317333	1	1
6.0006e-07	1	0.000657933	1519.91	1.38376	3.16769	0.0317333	0.0317333	1	1
1.20012e-06	1	0.000572237	1747.53	4.61794	3.53093	0.0317333	0.0317333	1	1
9.0009e-07	1	0.000497702	2009.23	4.39561	3.36822	0.0317333	0.0317333	1	1
7.0007e-07	1	0.000432876	2310.13	4.14706	3.3006	0.0317333	0.0317333	1	1
6.0006e-07	1	0.000376494	2656.09	3.63752	4.45607	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000327455	3053.86	0.741418	3.76958	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000284804	3511.19	3.53234	10.39	0.0317333	0.0317333	1	1
2.0002e-07	1	0.000247708	4037.02	-569.107	3890.81	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000215443	4641.59	3.6862	22.6202	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000187382	5336.7	-7.49985	35.8608	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000162975	6135.91	-96.3046	-494.861	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000141747	7054.8	21.8619	-63.7615	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000123285	8111.31	-1191.61	2694.76	0.0317333	0.0317333	1	1
1.0001e-07	1	0.000107227	9326.03	-69159.1	159889	0.0317333	0.0317333	1	1
1.0001e-07	1	9.32603e-05	10722.7	-11614	32806.7	0.0317333	0.0317333	1	1
1.0001e-07	1	8.11131e-05	12328.5	-1259.12	-7481.73	0.0317333	0.0317333	1	1
1.0001e-07	1	7.0548e-05	14174.7	382.934	-4206.33	0.0317333	0.0317333	1	1
1.0001e-07	1	6.13591e-05	16297.5	95.3595	-25.3509	0.0317333	0.0317333	1	1
1.0001e-07	1	5.3367e-05	18738.2	-612442	1.47791e+06	0.0317333	0.0317333	1	1
